ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
62,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,64.08275181,89.15865623
62,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,85.67420112,93.49634585
62,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,64.67276746,122.2473099
62,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,66.69926471,78.84543059
62,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,64.67276746,135.7626532
62,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,85.88317449,98.69213763
62,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,74.47468788,78.54272105
62,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,35.39259128,49.17785591
62,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,64.08275181,84.35529921
62,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,95.65279794,105.597021
62,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,35.39259128,74.47468788
62,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,98.69213763,109.0977264
62,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,71.80658251,84.798872
62,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,68.81135315,69.89510601
62,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,68.81135315,78.84543059
62,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,84.35529921,88.7172894
62,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,63.71489482,85.88317449
62,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,64.88033847,84.08614701
62,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,105.597021,121.7500004
62,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,69.89510601,92.49503295
62,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,63.71489482,78.63122024
62,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,71.80658251,95.71706251
62,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,64.88033847,95.71706251
62,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,78.63122024,110.8362529
62,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,80.34685326,95.30177497
62,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,86.76562435,102.0008285
62,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,104.6209851,123.1186113
62,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,80.34685326,86.76562435
62,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_5-DAPI-GFP.jpg,Indy OE,5,126.3721563,139.2950316
63,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.22307721,131.1027186
63,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.22307721,111.3848877
63,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,99.60809937,111.3848877
63,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.18473917,92.08335971
63,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,69.29506634,69.36861127
63,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.18473917,69.29506634
63,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,67.69449874,71.71688867
63,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,55.90419998,102.8115225
63,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,57.8867442,67.1383596
63,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,71.71688867,74.148329
63,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,74.67307388,136.5265987
63,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,67.69449874,87.25737547
63,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,69.36861127,88.89506592
63,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,59.29698895,67.1383596
63,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,55.90419998,63.99430498
63,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,71.37187313,84.44673035
63,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,57.8867442,93.5840582
63,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,74.67307388,75.80925852
63,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,59.29698895,81.49317636
63,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,67.64166415,85.96668573
63,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,116.4887877,118.4449002
63,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,74.148329,87.56608259
63,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,63.99430498,77.58116877
63,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.18637251,65.53975602
63,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,66.72932383,79.07011347
63,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,92.89107803,104.5425288
63,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,78.68948688,84.44673035
63,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,66.84893352,67.64166415
63,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.05670257,79.07011347
63,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,81.49317636,85.53910567
63,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,60.12016629,80.7942677
63,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,66.84893352,73.18439571
63,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.18637251,62.32868905
63,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.32868905,65.53975602
63,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.05670257,71.48776876
63,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,69.31452699,72.67023992
63,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,55.70018475,60.12016629
63,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,85.46224413,116.4887877
63,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,73.49218659,78.25628957
63,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,85.46224413,118.4449002
63,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,81.9023332,88.31819756
63,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,82.0313419,84.04304704
63,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,63.82107379,66.87895199
63,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,72.67023992,77.48816618
63,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,55.70018475,78.25628957
63,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,56.66084078,69.31452699
63,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,71.48776876,106.3376507
63,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,76.02296302,83.02096352
63,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,66.87895199,95.26627341
63,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,71.78305573,76.02296302
63,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,87.18779904,88.46790224
63,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,61.46298839,73.49218659
63,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,56.66084078,72.03928295
63,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,71.78305573,81.9023332
63,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,65.53482128,84.04304704
63,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,73.02513254,95.26627341
63,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,100.3584582,114.7986292
63,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,61.46298839,94.07977138
63,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,88.46790224,98.62912001
63,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,83.02096352,85.50705357
63,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,72.03928295,96.37940549
63,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,73.02513254,105.0780362
63,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,65.53482128,111.0944057
63,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,152.3676015,165.6864139
63,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,63.33414536,94.07977138
63,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,41.82031758,85.50705357
63,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,79.92238823,96.37940549
63,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,116.2378964,130.1124268
63,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,78.78425656,109.5109134
63,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,63.33414536,112.7930465
63,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,41.82031758,126.9038917
63,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,54.63554228,79.92238823
63,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,54.63554228,78.78425656
64,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,108.1026553,137.1767252
64,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,71.01336089,111.775748
64,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,69.78192029,71.01336089
64,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,78.62360907,111.775748
64,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,86.40905672,93.78697342
64,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,68.40788956,160.7455194
64,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,69.78192029,73.24356075
64,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,78.62360907,91.94781328
64,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,68.40788956,103.2373548
64,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,73.24356075,89.50457567
64,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,74.41654867,121.7298254
64,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,86.40905672,101.4429949
64,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,75.44206707,95.39085921
64,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,76.12464605,103.2373548
64,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.07824744,126.0909992
64,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,90.87981946,91.94781328
64,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,68.39399106,85.55251555
64,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,63.69063976,89.50457567
64,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,75.44206707,80.43328114
64,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,55.5237198,89.34486784
64,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.73440708,68.39399106
64,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.07824744,86.91646536
64,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,60.44091284,74.41654867
64,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.48061831,76.12464605
64,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,83.6987822,93.11762853
64,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,55.5237198,85.55251555
64,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,95.44418004,101.4429949
64,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,63.69063976,73.69790583
64,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.48061831,68.60333012
64,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,80.43328114,82.8961355
64,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,62.73440708,87.68449541
64,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,65.19124515,68.60333012
64,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,60.44091284,77.61495907
64,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,78.91352621,86.91729219
64,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,86.91646536,89.57197888
64,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,83.6987822,86.80869292
64,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_6-DAPI-GFP.jpg,Indy OE,6,91.84258455,99.91541431
