ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
2,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,51.58038628,97.93913706
2,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,76.30858547,79.26561963
2,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,111.5890934,124.2854145
2,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,47.83662312,68.04471118
2,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,70.05525671,93.46721902
2,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,32.14824709,98.65689066
2,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,51.58038628,64.59219349
2,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,75.3998937,76.30858547
2,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,47.83662312,73.10706166
2,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,57.99388802,73.10706166
2,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,64.59219349,73.24896643
2,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,32.14824709,73.47780633
2,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,92.34896368,111.5890934
2,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,91.93780166,95.12360611
2,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,83.7173378,103.4420401
2,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,45.41441379,69.21409218
2,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,70.05525671,112.0385949
2,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,48.79275925,57.99388802
2,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,45.41441379,58.4026946
2,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,73.24896643,88.81548478
2,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,73.3674479,82.54529577
2,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,103.7654026,114.3828014
2,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,69.21409218,73.47780633
2,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,80.00868192,83.7173378
2,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,92.34896368,93.61581409
2,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,48.79275925,51.93258933
2,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,43.29150677,60.90173108
2,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,58.4026946,72.5456465
2,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,88.93874171,93.61581409
2,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,82.17507388,104.450871
2,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,60.90173108,72.92564712
2,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,51.93258933,73.41208949
2,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,55.71252302,80.00868192
2,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,40.96919324,43.29150677
2,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,72.5456465,81.90667051
2,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,46.07001842,76.99530927
2,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,40.96919324,72.92564712
2,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,71.09386184,88.93874171
2,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,64.09635089,70.46486274
2,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,61.30652528,78.53120612
2,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,55.71252302,57.83891189
2,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,68.5666065,82.17507388
2,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,70.33372139,73.41208949
2,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,72.99565466,85.91460253
2,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,46.07001842,64.09635089
2,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,61.30652528,76.76018214
2,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,71.09386184,81.16285555
2,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,70.89989411,90.48457775
2,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,70.46486274,96.98007485
2,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,57.83891189,84.66802993
2,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,68.5666065,70.33372139
2,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,62.98591575,72.99565466
2,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,61.26435949,76.76018214
2,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,70.85965677,71.99805298
2,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,44.95840314,86.72393883
2,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,56.41530274,84.42297663
2,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,67.77579163,78.91220896
2,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,62.98591575,72.90988895
2,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,70.89989411,72.6977869
2,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,44.95840314,47.41643828
2,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,56.41530274,61.26435949
2,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,70.85965677,84.9013739
2,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,46.85073475,65.02624178
2,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,66.54894483,72.6977869
2,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,47.41643828,48.49692901
2,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,40.54818531,72.90988895
2,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,53.20010457,65.02624178
2,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,46.85073475,65.98988528
2,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,48.49692901,69.43504387
2,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,38.59538555,40.54818531
2,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,66.54894483,87.57258417
2,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,38.59538555,53.53977781
2,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,53.20010457,65.13345185
2,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,42.83881193,68.38842381
2,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,38.02035037,68.38842381
2,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,42.83881193,95.71170819
2,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,72.76514425,86.77205932
2,122,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,53.53977781,92.1292907
2,123,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,38.02035037,71.38455577
2,124,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,56.79296592,63.05117874
2,125,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,63.05117874,72.76514425
2,126,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,110.8928244,111.0152111
2,127,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_12-DAPI-GFP.jpg,Ctl,12,56.79296592,73.93663633
3,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,76.42164646,109.4563518
3,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,74.22552362,158.7564557
3,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,75.4400776,109.4563518
3,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,76.42164646,126.0848504
3,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,74.22552362,100.2867214
3,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,75.4400776,109.672703
3,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,89.32718306,99.61219387
3,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,98.62571377,99.61219387
3,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,87.46710596,116.7653913
3,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,71.06900466,100.2867214
3,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,85.76585426,210.0355152
3,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,109.672703,113.2184397
3,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,57.30947086,71.06900466
3,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,80.72658704,89.32718306
3,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,80.72658704,83.98715354
3,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,62.90735115,81.15455422
3,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,39.4666579,57.30947086
3,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,85.76585426,130.4748553
3,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,64.37551149,66.69667905
3,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,65.93367725,82.70749995
3,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,39.4666579,91.4548071
3,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,84.48025884,133.0221181
3,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,41.97644317,62.90735115
3,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,42.48864412,97.47096032
3,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,42.48864412,64.63386671
3,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,41.97644317,66.69667905
3,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,87.78319658,97.49624757
3,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,54.87947324,130.0495033
3,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,84.48025884,88.66492949
3,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,87.78319658,92.68510492
3,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,64.63386671,82.70749995
3,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,101.2646767,130.4748553
3,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,54.87947324,97.23372411
3,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,72.44506961,97.21028449
3,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,71.97392572,108.3275082
3,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,71.97392572,112.5835198
3,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,101.2646767,140.6574252
3,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,88.66492949,126.2162677
3,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,88.26590344,97.29966068
3,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,86.95177934,90.92085023
3,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,72.97079147,90.92085023
3,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,91.06853456,97.23372411
3,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,91.06853456,128.1955319
3,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,109.550003,112.5835198
3,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,86.95177934,89.10431474
3,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,124.5714645,154.1413846
3,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,141.6585851,145.277714
3,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,72.97079147,94.98053777
3,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,89.10431474,95.28862463
3,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,112.2043137,124.5714645
3,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,152.0442026,154.1413846
3,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,69.1925632,95.28862463
3,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_13-DAPI-GFP.jpg,Ctl,13,69.1925632,105.5897342
