ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
44,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,71.49864579,74.73609075
44,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,58.96291781,98.26213709
44,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,64.70050529,82.19323456
44,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,82.88469627,83.8763593
44,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,83.81908839,92.56123799
44,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,72.42060812,78.46289256
44,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,58.32437942,69.0722687
44,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,71.49864579,80.08353562
44,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,67.35392833,76.76964582
44,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,64.70050529,95.33411233
44,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,59.97929767,69.0722687
44,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,72.42060812,79.17584816
44,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,80.08353562,80.8231054
44,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,83.81908839,85.98568752
44,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,105.7034108,116.3625641
44,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,59.97929767,77.85169534
44,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,67.32001747,88.20911574
44,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,79.56446839,104.9990905
44,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,79.17584816,92.50016251
44,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,76.43910525,91.22238478
44,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,83.76198479,85.11475147
44,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,67.32001747,129.7423611
44,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,73.5760731,84.61878481
44,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,65.76877052,99.69930019
44,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,83.60499569,85.98568752
44,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,76.43910525,86.05416948
44,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,79.49063074,79.56446839
44,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,77.85169534,81.86965179
44,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,65.76877052,95.55995521
44,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,27.39880081,70.63510751
44,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,27.39880081,72.6941081
44,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,79.01951272,92.62644857
44,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,62.27222655,73.5760731
44,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,77.4525019,78.60731721
44,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,75.44141788,85.56430664
44,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,78.23026811,81.86965179
44,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,79.01951272,86.05416948
44,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,90.90808416,92.62644857
44,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,52.29353588,72.690741
44,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,62.27222655,77.4525019
44,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,57.70934168,75.01306439
44,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,96.40618521,128.3452346
44,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,70.63510751,72.6941081
44,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,52.29353588,75.44141788
44,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,84.15519586,88.28070284
44,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,68.64940761,72.690741
44,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,78.23026811,84.15519586
44,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,57.70934168,84.09432893
44,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,84.75499751,91.71393407
44,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,59.81238567,70.01777605
44,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,132.8261195,136.6993859
44,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,77.62113653,84.77249616
44,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,68.64940761,70.01777605
44,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,59.81238567,95.21882712
44,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,46.95357159,58.64800987
44,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,69.64530946,87.80472861
44,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,71.63111814,77.62113653
44,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,46.95357159,79.67865302
44,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,58.64800987,76.53348948
44,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,73.03017873,87.77539017
44,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,84.09432893,87.80472861
44,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,63.88245579,73.55942419
44,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,78.98701138,84.28215525
44,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,69.64530946,73.55942419
44,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,57.66727941,71.63111814
44,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,76.19374323,76.53348948
44,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,81.68454616,85.89279699
44,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,57.57762187,67.64908653
44,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,63.88245579,88.31016668
44,122,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,73.97119716,76.19374323
44,123,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,57.66727941,89.09877572
44,124,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,58.72054118,67.64908653
44,125,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,57.57762187,58.72054118
44,126,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,78.75207835,84.23022051
44,127,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,78.12678003,81.68454616
44,128,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,78.12678003,84.06905079
44,129,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_35-DAPI-GFP.jpg,Ctl,35,73.97119716,78.75207835
45,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,69.7335803,73.80217902
45,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,46.55143146,76.32736957
45,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,46.55143146,70.59520148
45,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,57.86122116,68.09906376
45,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,64.49415424,68.95996995
45,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,57.86122116,69.64581838
45,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,44.46227331,69.7335803
45,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,66.1342592,68.95996995
45,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,69.64581838,72.89940018
45,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,67.97068759,68.09906376
45,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,64.49415424,64.91871319
45,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,44.46227331,67.01916086
45,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,67.7907989,72.89940018
45,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,63.81441072,64.30045126
45,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,51.81286124,92.93047092
45,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,67.01916086,81.47107632
45,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,64.91871319,70.99221488
45,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,63.81441072,67.7907989
45,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,53.45469118,85.98490393
45,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,63.8922067,64.30045126
45,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,58.63944428,64.29826467
45,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,50.53380298,51.81286124
45,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,53.45469118,81.63802239
45,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,63.29040334,67.12397178
45,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,80.31367261,81.47107632
45,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,70.74860296,70.99221488
45,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,63.29040334,63.8922067
45,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,74.81807454,82.03823291
45,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,50.53380298,80.58179165
45,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,81.63802239,85.98490393
45,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,55.92533637,58.63944428
45,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,55.92533637,56.12254414
45,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,63.04743001,80.31367261
45,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,49.09958434,56.12254414
45,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,46.20760921,53.14364033
45,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,58.85838899,71.61673643
45,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,46.20760921,53.21511413
45,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,53.21511413,63.04743001
45,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,57.40562342,67.97961045
45,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,52.74849177,88.63628946
45,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,49.09958434,57.40562342
45,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,56.43878034,101.9394746
45,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,52.74849177,53.14364033
45,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,62.65928968,75.72527552
45,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,62.65928968,71.68717907
45,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,69.3606213,75.70266897
45,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,73.56111735,91.95088094
45,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,72.48187262,75.01198163
45,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,48.73200224,81.33667204
45,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,56.43878034,71.04038012
45,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,53.07767007,69.3606213
45,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,53.07767007,81.81492818
45,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,80.14528751,86.15627396
45,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_4-DAPI-GFP.jpg,Ctl,4,48.73200224,77.95882642
